experiment_id,id,divided_once_experiment_finished,filamented_id,over_ds_red_id,divided_id,survived,antibiotic_start_time,antibiotic_end_time,filamentation_threshold,time_first,time_sos,time_last,length_first,length_sos,length_last,gfp_first,gfp_sos,gfp_last,ds_red_first,ds_red_sos,ds_red_last,n_divisions,time_since_last_division_to_experiment_start,lived_time,dead_or_missing_at_time
Plasmid,xy42_144_20.044-32.039,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,23.435662012447285,NA,23.347858816082464,0.8700574661819804,NA,0.7393313065928283,0.006432640604079248,NA,0.3703286199435699,0,NA,80,90
Plasmid,xy42_145_20.106-32.074,TRUE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,120,21.140078627135168,NA,20.351640730275648,0.9546150015841599,NA,0.5770590854447529,9.857494380016692e-4,NA,0.43858733132387623,1,NA,120,130
Plasmid,xy42_146_20.194-32.146,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,70,48.35664162474969,48.35664162474969,48.38508561104844,0.7439181893854302,0.7439181893854302,0.6683957637977631,0.005256348829243576,0.005256348829243576,0.4358139891862905,0,NA,70,80
Plasmid,xy42_147_20.206-32.147,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,27.4306988710738,NA,27.502492669022935,0.8526243136074839,NA,0.809723468664914,0.004098988293963554,NA,0.41459326361357773,0,NA,70,80
Plasmid,xy42_148_20.231-32.166,TRUE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,120,38.81906092195543,NA,22.23599240664911,0.6984016220660333,NA,0.563163528749518,0.00581424587620907,NA,0.502118852741636,1,NA,120,130
Plasmid,xy42_149_20.174-32.167,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,29.17900878650469,NA,30.871773950311457,0.817915401495492,NA,0.7503563140894253,3.027972232060684e-4,NA,0.36848162395844375,0,NA,80,90
Plasmid,xy42_15_20.010-44.018,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,32.013019724515395,NA,26.037970815614656,1.1306441236567788,NA,1.2971134924582153,8.532727868176231e-4,NA,0.005793964163214839,2,30,150,NA
Plasmid,xy42_15_23.027-27.005,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,30,NA,70,19.762718932418068,NA,22.430981898133805,1.1631270485311846,NA,1.17220712778484,-0.0010542973745607202,NA,0.25991799464159687,1,30,40,80
Plasmid,xy42_150_20.255-32.174,TRUE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,120,30.16712324130316,NA,31.694456113792768,0.7425990858372309,NA,0.7337251165129817,0.007830222407791874,NA,0.5165161447939344,1,NA,120,130
Plasmid,xy42_151_20.138-31.102,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,17.36545913455005,NA,17.794664305510477,0.9114368451002071,NA,0.8959036513295089,-5.23484708340086e-4,NA,0.3132443630192742,0,NA,110,120
Plasmid,xy42_152_20.166-31.146,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,110,34.19743933414432,NA,30.477506269826897,0.9317967586722705,NA,1.1066004635282387,0.002431660410014755,NA,0.2020046913992103,1,50,110,120
Plasmid,xy42_152_21.168-28.148,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,10,NA,80,34.22003338768594,NA,19.244355754251977,0.9471163476070388,NA,1.0073753960588665,0.004200564760815132,NA,0.3739001276384017,2,40,70,90
Plasmid,xy42_153_20.168-31.157,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,110,21.14127473021217,NA,30.831714459117432,1.0032944194566256,NA,1.0805968853437091,-0.0014321626445581053,NA,0.2614584031543696,1,40,110,120
Plasmid,xy42_154_20.221-31.163,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,18.94692198191059,NA,33.66445112288929,0.9858987414147481,NA,1.0730869890068022,-0.005916153736737657,NA,0.21273145506163152,0,NA,110,120
Plasmid,xy42_155_20.251-31.167,TRUE,TRUE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,100,110,27.43340739590769,53.70359882388214,51.52967852781813,0.8895966874896813,0.5538548548468848,0.5695979060002512,0.005083844934794149,0.5211120675587542,0.54284404289258,1,NA,110,120
Plasmid,xy42_156_20.200-31.177,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,110,28.5937709083211,NA,26.492858505067453,1.06383827435636,NA,1.0739751354298794,-0.003333867594668715,NA,0.23318363447819432,2,20,110,120
Plasmid,xy42_156_24.196-29.158,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,NA,90,19.353459959678144,NA,21.518546026407677,1.0122171056732798,NA,1.033378974243396,-0.0023927873288151946,NA,0.18770980029027948,1,20,50,100
Plasmid,xy42_157_20.023-30.018,TRUE,TRUE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,80,100,27.43659380239518,49.61181317130285,51.46234390527653,0.9775419206406453,0.9514746357506629,0.9826197198105597,0.004992507294996824,0.19348424279171222,0.17676958126235548,1,NA,100,110
Plasmid,xy42_158_20.030-30.020,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,19.60804275413866,NA,25.21519790036052,0.7785671422452312,NA,0.7491946035782271,-0.003538567505315545,NA,0.3427079592800738,0,NA,100,110
Plasmid,xy42_159_20.040-30.022,TRUE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,100,20.352107099322563,NA,38.95095606113706,0.8884387244317451,NA,0.8437953137223778,-0.001381091425732448,NA,0.3859473315093112,1,NA,100,110
Plasmid,xy42_16_20.028-44.019,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,43.90218628759479,NA,41.144177543065766,1.4383774906199134,NA,1.2826220906943337,0.002279022055770319,NA,0.38317685233328763,0,NA,90,100
Plasmid,xy42_160_20.046-30.046,TRUE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,100,22.49375970082016,NA,22.104181622859105,1.1390271766037154,NA,0.9883645656610979,3.9456419633678263e-4,NA,0.14880015437060218,2,NA,100,110
Plasmid,xy42_161_20.099-30.055,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,18.635369330837687,NA,22.560251267382046,1.2189828394002453,NA,1.0690847089230615,-0.001953238115226754,NA,0.2153006899045965,0,NA,100,110
Plasmid,xy42_162_20.102-30.085,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,38.81811107410864,NA,42.833184086139134,1.029609036261895,NA,0.7161720454341035,-9.495700052738393e-5,NA,0.3726360914029342,0,NA,100,110
Plasmid,xy42_163_20.114-30.090,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,100,17.17042961355959,NA,24.06471555628048,1.0207987736430983,NA,0.9236198156547403,-7.071956702774218e-4,NA,0.17051055815405924,1,60,100,110
Plasmid,xy42_164_20.157-30.101,TRUE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,100,19.58631925905563,NA,14.661578353015685,0.9902457871985865,NA,0.8946632442998103,3.3338714994555325e-4,NA,0.13787668602573774,3,NA,100,110
Plasmid,xy42_165_20.108-30.130,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,100,30.52570320203851,NA,34.92030569207479,0.98958248797122494,NA,0.9841824078207845,-7.378174454242048e-4,NA,0.14291135425066065,2,20,100,110
Plasmid,xy42_165_24.130-29.166,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,NA,90,41.924005923571585,NA,31.9858773283539,0.9615890121046109,NA,1.0029309164902183,-0.0026484280425246296,NA,0.17647893328629669,1,20,50,100
Plasmid,xy42_166_20.228-30.186,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,28.67286868415087,NA,29.926072303954623,0.9615740222915631,NA,0.8628548610125518,0.004525540136634974,NA,0.39525087982882695,0,NA,70,80
Plasmid,xy42_167_20.238-30.194,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,16.609788022879233,NA,14.64143803609371,0.9880647694001435,NA,0.667912342326974,0.008892292938067895,NA,0.43231163638891,0,NA,70,80
Plasmid,xy42_168_20.268-30.205,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,42.71117991435869,NA,40.91487228013256,0.7237606382895109,NA,0.6915063080640828,0.007556936138725947,NA,0.36865095643611195,0,NA,70,80
Plasmid,xy42_169_20.062-29.040,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,34.840004902801354,NA,34.745022383103645,0.7658033164350991,NA,0.686124965179952,-1.7656716919969463e-4,NA,0.36260073188416236,0,NA,80,90
Plasmid,xy42_17_20.033-44.020,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,31.40061926861266,NA,33.19592994329452,1.073847722018974,NA,0.800564692892758,6.90200504667335e-4,NA,0.06294674412099611,0,NA,150,NA
Plasmid,xy42_170_20.052-29.049,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,28.56677465973367,NA,26.579501964588925,0.9164734222842406,NA,0.8387737263513921,0.006564380225974425,NA,0.38746471414269534,0,NA,70,80
Plasmid,xy42_171_20.154-29.153,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,16.65558167614308,NA,19.000614005708567,0.8599618270943422,NA,0.9544388712808491,-0.002045220802105923,NA,0.155981828257334,0,NA,90,100
Plasmid,xy42_172_20.207-29.165,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,20.624992535569262,NA,24.557792155570596,1.1187009901110092,NA,1.1350436337862844,-7.888558211900447e-4,NA,0.16077006706664074,0,NA,90,100
Plasmid,xy42_173_20.223-29.176,TRUE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,90,17.2709856219574,NA,15.708713415553513,0.9472175288451109,NA,0.7036480566327348,-5.438953708709571e-4,NA,0.4108601149646616,1,NA,90,100
Plasmid,xy42_174_20.213-29.179,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,25.48749570265627,NA,28.192417127153885,0.8818019847048678,NA,0.7536016086142563,0.004748899461800274,NA,0.42712150852474523,0,NA,70,80
Plasmid,xy42_175_20.219-29.210,TRUE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,90,25.303353384797905,NA,17.9618595996335,0.9397263697745136,NA,0.7928187070003495,0.0019940347764878887,NA,0.5012850896117476,3,30,90,100
Plasmid,xy42_175_23.234-28.214,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,30,NA,70,16.0888533865103,NA,18.795740613671637,0.914419817896703,NA,0.8903012087029241,-0.002852987677485437,NA,0.3701384382490413,1,30,40,80
Plasmid,xy42_176_20.249-29.211,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,90,17.944331880014143,NA,24.465430369805393,0.9538392787589405,NA,0.9467490971873697,-5.132795332958152e-4,NA,0.27972972094975496,2,0,90,100
Plasmid,xy42_177_20.261-29.216,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,16.374680265290827,NA,15.000119749888857,1.0246811352224576,NA,0.9196849897297141,0.005875088547221044,NA,0.364855268496955,0,NA,80,90
Plasmid,xy42_178_20.259-29.217,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,90,18.34717495706409,NA,21.036280281991296,1.1633406533671147,NA,1.0635347306421437,0.0060474560148094155,NA,0.35886746058404423,0,NA,90,100
Plasmid,xy42_179_20.271-29.222,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,90,14.72606304115047,NA,38.113877088972295,1.003950223777463,NA,0.8774436965612437,-0.0012993829004237297,NA,0.3466101212572308,1,50,90,100
Plasmid,xy42_18_20.034-44.021,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,35.53384394538929,NA,27.419506951836432,0.9214612825758687,NA,1.0276603605656918,-1.6636553387743567e-4,NA,0.01979147380706856,1,40,150,NA
Plasmid,xy42_18_22.040-31.026,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,20,NA,110,41.83549132117126,NA,24.52788467346178,0.9525651446498844,NA,1.1589336483310855,0.0024214852445411214,NA,0.2086168349396893,1,40,90,120
Plasmid,xy42_180_20.217-29.229,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,70,21.1009796871796,NA,21.38280072546137,0.9231214043709035,NA,1.3333176384217174,-0.0016671238515009274,NA,0.3482027364729182,2,20,70,80
Plasmid,xy42_181_20.029-28.016,TRUE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,80,23.094614399459047,NA,22.08090146687027,0.9000895566230843,NA,0.8906984387486887,-0.0017488624311342744,NA,0.27297526485125295,2,60,80,90
Plasmid,xy42_182_20.048-28.051,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,38.85867420083966,NA,28.97904585624474,0.867955144902038,NA,0.6848808106969912,0.0059156482714205925,NA,0.41470780536248625,0,NA,70,80
Plasmid,xy42_183_20.060-28.052,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,31.54154592371945,NA,40.942426778249285,1.0234144960199254,NA,0.9382236410164798,0.0019736754340938883,NA,0.32795976338366517,0,NA,80,90
Plasmid,xy42_184_20.074-28.073,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,19.73429237176708,NA,19.773867960173817,1.0524347740803082,NA,1.0241152697799063,-0.001023665906851576,NA,0.15692387501064917,0,NA,80,90
Plasmid,xy42_185_20.072-28.094,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,24.246471137053693,NA,23.251704275518648,1.2825396467225714,NA,1.086510366591034,4.761277700899869e-4,NA,0.24096508606481856,0,NA,80,90
Plasmid,xy42_186_20.142-28.152,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,80,21.02395907750893,NA,22.62853329424047,0.96014999005203,NA,0.9087012042189985,-0.0011359858759284831,NA,0.14139830055829733,1,10,80,90
Plasmid,xy42_186_25.128-27.126,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,50,NA,70,34.39999504747395,NA,20.548029459486457,0.9293908936781117,NA,0.8890945287525828,-0.0012381058874547323,NA,0.12613150957839508,1,10,20,80
Plasmid,xy42_187_20.186-28.178,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,28.464201753366417,NA,26.107524645461,1.0637520829313356,NA,0.9217760686498708,0.0013321438828533972,NA,0.4091136497580439,0,NA,80,90
Plasmid,xy42_188_20.179-28.187,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,20.545208164847953,NA,28.45383374721642,1.1647234636207668,NA,1.0045010994069667,-5.23484708340086e-4,NA,0.20664441502024022,0,NA,80,90
Plasmid,xy42_189_20.209-28.188,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,15.17516159205466,NA,16.290339173549224,0.9851529982156241,NA,0.9217835635563947,-0.002014558966379442,NA,0.17036433228644282,0,NA,80,90
Plasmid,xy42_19_20.039-44.022,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,30.924844822611387,NA,30.542258649270515,1.1711203663388803,NA,0.9883907978339314,0.0014136310232091623,NA,0.35447639985418566,0,NA,110,120
Plasmid,xy42_190_20.205-28.190,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,80,32.40988076763518,NA,16.521502056731777,0.9702193969668348,NA,1.0224364107185617,-4.6225522019941834e-4,NA,0.1681166468427151,1,30,80,90
Plasmid,xy42_190_23.194-28.191,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,30,NA,80,33.599845622999105,NA,18.41040653555556,0.9681995196586548,NA,1.001023462779896,-0.0031803701552162913,NA,0.1799867056093007,1,30,50,90
Plasmid,xy42_191_20.220-28.210,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,16.64164511217669,NA,22.511011769728334,0.9507176501917531,NA,1.0577411678992004,-2.7858924686572414e-4,NA,0.21654176725314409,0,NA,80,90
Plasmid,xy42_192_20.276-28.243,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,60,30.325884210817105,NA,31.208255418296883,0.6460459525436149,NA,0.6487066443595849,0.01386394064226939,NA,0.3463793059733491,0,NA,60,70
Plasmid,xy42_193_20.005-27.001,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,31.72138954369521,NA,30.920733507776458,0.7145269134521163,NA,0.6629394718483936,0.002523232240548684,NA,0.4229004751409356,0,NA,70,80
Plasmid,xy42_194_20.014-27.009,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,70,28.386778228260216,NA,34.953666790647844,0.8311514064166273,NA,0.7351379063927291,-0.0012483184621980199,NA,0.21565426616768973,1,40,70,80
Plasmid,xy42_195_20.011-27.013,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,43.927893718387146,NA,44.18363252496013,0.8023672179117461,NA,0.7350854420470622,-0.0011972566314160142,NA,0.20862511421624627,0,NA,70,80
Plasmid,xy42_196_20.031-27.026,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,27.507928095904063,NA,45.22885647715138,0.9186207130033262,NA,0.9330971249541602,-3.2960418915352265e-4,NA,0.1628783173497409,0,NA,70,80
Plasmid,xy42_197_20.029-27.035,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,70,23.094614399459047,NA,25.617484904207295,0.9000895566230843,NA,1.0027735234532171,-0.0017488624311342744,NA,0.17290733267747735,1,60,70,80
Plasmid,xy42_198_20.053-27.054,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,22.975326596132856,NA,30.61004493458733,0.9878361747511659,NA,0.9272248656927164,-7.888558211900447e-4,NA,0.14854522164069425,0,NA,70,80
Plasmid,xy42_199_20.088-27.067,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,38.13012430327364,NA,39.02236719696975,0.9190666599414957,NA,0.9372230709955447,7.411634495212006e-4,NA,0.21338262285925397,0,NA,70,80
Plasmid,xy42_2_20.004-44.001,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,25.35455498111877,NA,28.029619225698323,0.779702620583596,NA,0.8193918980806922,-4.8266463302148766e-4,NA,0.009397644623052596,2,0,150,NA
Plasmid,xy42_20_20.081-44.023,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,20.194350673242173,NA,17.355188760816553,0.8250917744920873,NA,0.7048547365830762,2.4161456235289325e-4,NA,0.00749619571291694,2,0,150,NA
Plasmid,xy42_200_20.114-27.084,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,70,17.17042961355959,NA,18.78791706140459,1.0207987736430983,NA,1.0583932247667762,-7.071956702774218e-4,NA,0.13138651436290943,1,60,70,80
Plasmid,xy42_201_20.204-27.217,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,70,27.31774883962032,NA,18.516176281157037,0.8532763704750597,NA,0.8227945856425244,3.027972232060684e-4,NA,0.197510789852111,1,30,70,80
Plasmid,xy42_202_20.237-27.219,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,26.52338432958058,NA,25.28791599782164,0.7643642943825181,NA,0.7054580765582468,0.0031436648341782373,NA,0.4418317844523397,0,NA,70,80
Plasmid,xy42_21_20.043-44.024,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,22.53599169501703,NA,27.720274650115215,1.107275005115386,NA,0.7987396831541983,-3.1940099249178067e-4,NA,0.036923872547369285,0,NA,150,NA
Plasmid,xy42_22_20.036-44.025,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,50,100,38.55520127865648,47.928787034684774,47.969874767095526,1.225960597373958,1.2454623441490398,1.3008234711875255,0.001383074123713546,0.004170092904111784,0.34909522094966894,0,NA,100,110
Plasmid,xy42_23_20.038-44.026,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,23.946114370863487,NA,24.983762285370823,0.7752543935616855,NA,0.611127183048955,0.0011182085414472463,NA,0.057308813967015766,2,50,150,NA
Plasmid,xy42_23_21.040-44.046,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,10,NA,150,24.335792388996467,NA,23.050240038597604,0.8036188673012306,NA,0.6291711705051459,0.0021772502078111957,NA,0.07062716350956393,2,40,140,NA
Plasmid,xy42_23_22.060-44.050,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,20,NA,150,22.75564232911663,NA,20.67897049939059,0.799552880512037,NA,0.7511020572885493,0.0032453383808423164,NA,0.06250607621460562,1,40,130,NA
Plasmid,xy42_24_20.057-44.027,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,35.9305489844025,NA,42.65882589660536,0.7609016475684951,NA,0.8239900232330799,-2.0717269962151544e-4,NA,0.0024621852852466718,2,0,150,NA
Plasmid,xy42_25_20.042-44.028,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,29.73124779944064,NA,29.595952222295494,0.9778829388874807,NA,0.8818806812233684,0.0049823581533602525,NA,0.35959387356038075,0,NA,80,90
Plasmid,xy42_26_20.045-44.029,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,23.338767437960804,NA,24.166967913690907,0.8263921407739767,NA,0.7347331814404408,2.7445765927965785e-5,NA,0.033792993442882155,0,NA,150,NA
Plasmid,xy42_27_20.047-44.030,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,30.493641740045696,NA,29.59021831115287,0.8877192134054547,NA,0.7997552429881812,0.005875088547221044,NA,0.39019573783004924,0,NA,80,90
Plasmid,xy42_28_20.076-44.031,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,24.62415217949602,NA,25.720860909276517,0.7949922298922687,NA,0.7208975839973967,9.884046133229089e-5,NA,0.012575501186760945,1,NA,150,NA
Plasmid,xy42_29_20.049-44.032,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,38.73949670877875,NA,38.8339626728874,1.1697787780711097,NA,0.8394482679385394,0.0016376864269367199,NA,0.09240046590847763,0,NA,150,NA
Plasmid,xy42_3_20.018-44.004,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,31.837633823012137,NA,34.01501473902228,0.9548061217005184,NA,0.706451151672658,-6.35748507975348e-4,NA,0.05722212421513504,1,NA,150,NA
Plasmid,xy42_30_20.054-44.033,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,26.59571425819104,NA,26.35955247252304,0.877110173220932,NA,0.6601588615280418,-9.726155456592641e-4,NA,0.10189666847591046,0,NA,150,NA
Plasmid,xy42_31_20.108-44.034,TRUE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,60,150,30.52570320203851,49.41354981737862,51.047735633013346,0.98958248797122494,0.8912080923923111,0.8153633858241179,-7.378174454242048e-4,0.04624838276942879,0.007091165228836312,2,0,150,NA
Plasmid,xy42_32_20.067-44.036,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,29.94150274351148,NA,33.80356948117353,0.8094274198572216,NA,0.6965428852481163,-0.0017692981200220037,NA,0.03176945056647543,0,NA,150,NA
Plasmid,xy42_33_20.064-44.037,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,20.77091125659541,NA,22.27859436218644,0.8255114892574232,NA,0.7517803463289584,0.002014393704387505,NA,0.009650224730176111,1,40,150,NA
Plasmid,xy42_33_22.063-44.043,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,20,NA,150,19.67315122005076,NA,22.554149976951248,0.7325671534550455,NA,0.5960174514968547,0.002980965654433313,NA,0.04387902533612875,1,40,130,NA
Plasmid,xy42_34_20.058-44.038,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,23.022728427810797,NA,22.80918902739936,0.8770614563285268,NA,0.840332666908355,-2.3777916677038673e-4,NA,0.0012506501018022323,1,NA,150,NA
